7.8592446443541311e-02,5.9904556792922103e-01,5.1300124585128992e-01
4.6141977437245719e-02,2.9984695969448544e-01,7.0945830858829617e-01
8.9999476015506924e-02,5.1016952560853723e-01,2.9839549252730146e-01
1.0548122980577843e-01,5.4642001824551367e-01,1.0161702072464862e+00
6.9138779525265398e-02,2.8230534619547487e-01,6.8849788874861484e-01
8.4227528206933328e-02,1.9102051225957917e-01,1.6050729355074085e+00
1.3181657021663626e-01,2.4956456062835153e-01,1.1623620003882731e+00
6.2955491837691571e-02,7.5608229311511255e-01,6.1623575984435230e-01
4.0333310988311291e-02,2.0601629253487569e-01,4.8199508304050126e-01
5.6808554119564002e-02,1.9442617479527566e-01,6.9308305407563131e-01
3.6972940874491593e-02,1.4338854779900884e-01,1.5255961871863966e+00
2.7832116245007692e-02,5.9269794108287277e-01,6.8119605562047059e-01
5.5059620405626793e-02,6.4399901221591072e-01,5.7516463115248806e-01
9.5357956805781505e-02,4.8995677603834364e-01,4.9820336282516509e-01
1.9283118294627843e-01,3.9118774333019612e-01,4.1734393095250727e-01
6.3775103476355094e-02,3.3831912842020095e-01,7.2447779644216592e-01
6.1955602860014856e-02,7.3116737891228592e-02,6.3218922770677244e-01
8.7717688561018095e-02,2.5180100689686402e-01,2.1718205778235972e-01
9.8253263903126983e-02,5.2473279260008232e-01,4.7464931347003048e-01
4.7072649646827426e-02,4.1764188021344967e-01,5.0929269413836920e-01
4.4487671024591648e-02,7.9951530604880902e-02,6.7869203811980028e-01
6.3514297904678163e-02,5.7819181026419275e-01,5.7774641557762008e-01
8.3133185672701670e-02,6.9776672321052380e-01,1.1573472366523692e+00
9.0236936092391001e-02,1.2584744293795908e-01,9.4152626109883597e-01
7.4430519602201595e-02,2.4115708841883679e-01,1.1768915303080769e+00
2.2428693267270379e-02,1.0475817154290107e-01,5.8171213807281030e-01
1.0498412296836705e-01,2.7601720100132632e-01,1.7631411900227828e-01
4.3211747530503559e-02,3.0922308933044673e-01,9.3968991742669106e-01
1.7670830955834169e-01,3.2808584732204665e-01,5.9089824208750130e-01
9.0104897005702470e-02,3.5954397483420136e-01,1.4853497370960602e+00
1.0587263539910091e-01,2.4217192490834924e-01,2.8322379008537085e-01
6.1304264951481481e-02,4.0692121002671477e-01,6.6524359587834470e-01
5.2642343696705861e-02,1.6665695347090625e-01,7.0671721262538323e-01
5.4305699417494156e-02,1.1008830098176156e-01,9.8437760896776116e-01
9.7083736011749050e-02,6.1641074461807788e-01,2.1469219915215452e+00
3.9573448532529192e-02,3.9332309155610540e-01,4.4597520055325429e-01
9.5037599389480198e-02,1.5393986469068988e-01,9.9150529717728253e-01
2.8718434024552242e-01,4.3129710703505075e-01,4.4501774790967558e-01
6.5602996794090693e-02,7.5416719545443184e-02,9.4712639515698327e-01
9.8746303573126207e-02,6.5433966033748833e-02,8.1666441524009398e-02
2.7468715018249858e-02,3.3029029619667838e-01,1.3891927581640318e+00
6.4442396386523423e-02,1.2169727274300804e-01,1.1148130614066381e+00
8.5444736241002933e-02,2.6132567639822740e-01,4.6304202290920610e-01
4.1715057275642675e-02,5.1755034685631496e-01,7.2958319944207339e-01
5.4663544576071602e-02,1.8067650001577285e-01,5.7680432714018126e-01
4.2194396610379221e-02,7.7621414576553827e-01,8.1987140527993096e-01
5.3200476812151801e-02,4.7932658180931009e-01,8.5862710433915634e-01
5.9024438844107859e-02,1.3263786468888492e-01,4.1768137183974052e-01
1.0571587787805747e-01,1.0513382395836023e-01,1.3127673911323503e+00
5.6825661099804893e-02,1.8425903260966744e-01,1.3191065878265906e+00
4.1434121088327655e-02,3.4064367390312994e-01,1.9636464853051078e-01
1.2887479238247534e-01,1.0923084013844664e+00,4.3695115945043372e-01
7.8924578790243158e-02,2.0350711938231544e-01,1.1227126549792474e+00
6.3989233200860030e-02,9.1563613775550490e-01,8.3333346540044706e-01
1.3473019267539660e-01,2.8706803450795326e-01,1.1807809720962228e+00
1.9523854797726026e-01,7.6645123237103852e-01,1.1953841982364584e+00
1.6146325020713678e-01,2.2641563212261445e-01,3.0724620760860383e-01
1.2097295282647864e-01,3.6266428181839289e-01,1.1664486881206610e+00
1.4888581064506901e-01,3.2294765640506362e-01,7.2592665764791731e-01
5.1119623988058818e-02,1.5903385818495477e-01,1.7453260894596512e-01
1.0431585526174794e-01,4.1132686977388411e-01,4.6807883798132133e-01
1.7052129882977432e-01,1.7119012382349666e-01,5.8677207116569874e-01
1.3357846631525899e-01,8.6023487308465629e-01,1.3651425175877824e-01
7.5617135412751627e-02,1.7386705549681489e-01,2.4468336593334311e-01
1.0093354097046853e-01,3.5618291459141510e-01,3.0429881182292823e-01
9.0370113169551639e-02,4.6493225858548287e-01,7.8804231950845427e-01
1.9806710572365710e-01,3.9872782537680307e-01,7.2631238597193948e-01
7.6909648476007883e-02,1.5676739782234875e-01,3.1355285772352881e-01
6.5944214693622161e-02,3.0019869383041201e-02,3.4608195189401958e-01
5.2999775779154906e-02,6.6829029502902634e-02,8.2170821224980661e-01
1.4739654034930547e-01,4.3355559224571083e-01,1.2810817051467724e-01
1.1960619004883359e-01,1.5362978662254353e-01,2.1591948505152239e-01
2.3734085902151056e-01,8.8525306471108969e-02,3.9764078215584209e-01
6.8890485784988492e-02,6.3909503268428280e-01,9.9562248335054104e-01
1.8512459833540959e-01,4.9793966773481724e-01,1.4099833334545229e+00
1.1191962239742699e-01,8.2526427040229522e-01,2.4428858821969929e-01
6.1655073525368795e-02,4.5114178082506978e-01,1.2653740805162290e+00
2.8544374925556736e-02,4.1125051079836633e-01,5.9406186132749594e-01
5.9844708851699846e-02,1.6576333210202271e-01,9.6906006276665524e-01
1.4527815670874389e-01,8.2037144327296280e-02,9.9518815292458884e-01
4.0211239682212893e-02,2.4753527641620895e-01,2.1711722842655425e+00
5.1446636079719082e-02,1.8052930876066323e-01,4.2804261417179107e-01
6.5252592366194032e-02,3.8642152437268557e-01,6.7191264581524290e-01
2.2530879847963644e-02,4.6198460858237417e-01,5.6285294677678410e-01
7.3377435819828807e-02,4.4321388740053375e-01,1.7152083866970821e-01
8.2129160660406764e-02,4.6814144821293657e-01,9.1583434151866372e-02
1.3038568505593062e-01,2.5584762308894154e-01,6.1186101691469097e-01
9.8891601739928600e-02,1.2205492635965196e+00,1.6500539136908463e+00
6.0266071341639083e-02,1.4898160261749760e-01,1.2886344994809513e+00
9.6440639175157314e-02,7.4716310403634315e-02,4.4967298910829684e-01
2.4164720488370945e-02,6.0234139365336925e-01,1.8971169203076560e-01
7.0749683254130044e-02,2.9238043277038744e-01,3.0570334594416149e-01
1.5084627505898388e-01,7.1230325073714074e-01,8.7086125457183095e-01
1.0829561600697066e-01,1.5274991402955906e-01,2.3907727890535085e-01
1.1107651047469315e-01,2.5815309398171932e-01,2.0435102361095961e-01
1.3862906914668949e-01,9.5930944437997856e-01,1.3821251573203552e+00
1.2688245403928078e-01,8.8170494979218028e-01,8.9871300742234450e-01
4.2074884791562107e-02,6.1148474234251193e-01,1.0014710038521779e+00
2.7361903251559360e-02,3.6686460171545865e-01,2.7784423403082159e-01
5.0803492146688306e-02,4.6730764202276726e-01,6.7717397084629483e-01
5.3421686132093610e-02,1.4624202325325103e-01,1.1950853639882915e+00
6.3270555146435190e-02,8.2854171275863420e-02,5.0443075054617914e-01
7.3115714547985239e-02,3.7777610469416695e-01,6.6269977648030731e-01
4.6539717477158453e-02,5.7546838947056567e-01,5.5360370246520563e-01
7.5577038203536409e-02,2.9045839037183213e-01,9.6450197751046807e-01
4.8898802644820161e-02,4.5604929175996600e-01,4.6937083174988559e-01
2.5552087664308141e-02,5.4068883104114236e-02,1.5746522780321062e-01
1.1989595183920139e-01,1.2608049957008374e-01,7.4680128732491069e-01
5.6560774752155457e-02,1.1077022731555095e-01,2.3473533404486382e-01
5.9721772976324555e-02,2.3378421246027323e-01,8.6245922780646833e-01
1.5395500305402982e-01,3.4668880614871067e-01,8.2918509663382489e-01
6.4566848120026901e-02,3.4028632954438015e-01,1.5479850063244347e+00
1.7656547601027020e-01,3.5911945622541924e-01,3.8231351578923545e-01
3.1066869876209120e-02,7.4160296377328808e-02,7.7134141527650457e-01
8.7974656268868842e-02,2.4414878315320551e-01,1.1496994308964327e-01
4.8851703604975996e-02,1.0084458114573061e-01,1.6202678236103554e+00
6.9191013513421842e-02,2.3566710025245372e-01,6.1228218768165132e-01
1.1610894224785687e-01,7.4678912173328671e-02,5.3094187995898001e-01
1.0140015566157695e-01,3.9147590429316342e-01,3.4251682005622569e-01
7.4349032324728268e-02,2.3168476323934506e-01,1.0117580421420509e+00
6.2269059177240654e-02,7.4702990792153146e-01,2.8955906125877173e-01
5.0178012099013472e-02,1.6018825465800757e-01,7.4682524719175081e-01
8.8549426795376546e-03,1.0445501601051502e-01,5.1182597369145766e-01
1.2265527533485457e-01,6.6078795541506211e-02,5.9189181458509788e-01
4.4335731494301346e-02,6.1801042305216303e-01,7.3045726568736691e-01
2.4267778783561785e-02,2.4842429955157719e-01,5.7785956285494378e-01
1.2897757898441947e-01,3.2614524396580702e-01,4.1980408128851499e-01
6.5207293262302332e-02,4.4033110582244944e-01,3.7034083236660398e-01
1.6597124536123414e-01,1.7751724416058079e-01,2.6039246699931562e-01
4.4543756451145333e-02,1.9300548185661379e-01,1.3498562298285532e-01
5.0266426289665878e-02,2.1907011756293382e-01,1.3883657433944760e+00
7.4341451797875602e-02,1.5980175297709004e-01,6.7991873228422384e-01
3.9848763083183615e-02,5.8224781486451738e-01,2.7361532610413458e-01
6.9768429827700915e-02,1.8145895176459834e-01,4.4193269679456632e-01
5.4943024401501082e-02,3.6357577508863770e-01,3.4497316082497520e-01
3.3480906017563171e-02,2.1369711059792451e-01,6.2034267104535812e-01
1.2181128211360451e-01,5.7485312087705742e-01,5.0385926611534160e-01
1.1095835148166396e-01,4.2224440723462497e-01,3.1817500419709299e-01
3.2031627651161999e-02,2.4383098513604720e-01,1.4327841203726124e+00
6.2167573092167756e-02,1.6217667485636508e-01,1.7572410763624791e+00
3.0574139503624020e-01,2.6959853619353724e-01,8.1954231229306423e-02
9.5831882080299316e-02,1.3111711724473596e-01,3.6494030727674837e-01
2.0440506237791423e-01,7.7768231155264489e-02,1.2576934106259441e+00
6.3437322514284272e-02,1.9869295535156101e-01,6.0017323461909955e-01
7.7267339498286250e-02,2.0746096129784763e-01,2.3837714493502477e-01
9.0659702916369350e-02,2.8937874118326978e-01,1.7132719538776403e-01
3.7629843677623315e-02,2.1420485109569301e-01,1.8800593694964336e+00
6.2030134194205347e-02,3.4854500447105846e-01,9.7391116693379531e-01
3.6400555645986231e-02,3.9120752460248631e-01,1.3427455917518777e-01
6.4168763163681822e-02,1.2443786463985947e-01,1.5600858353552263e+00
6.5284562436750501e-02,4.2464104398776792e-01,4.5648890728251845e-01
2.3359397074819255e-02,1.0075072282600449e-01,9.9717402203833838e-01
8.1879777641482271e-02,1.2931547626781034e-01,8.0920438186123900e-01
9.2340386725332665e-02,6.4652037521031065e-03,6.0100906620511407e-01
9.2689681405498339e-02,2.9311763034237392e-01,4.5485521634701609e-01
5.5081423402143274e-02,2.3559424290115483e-01,3.4695836883737013e-01
7.5796722658493812e-02,2.1447508928814370e-02,5.1048684887171014e-01
7.1830082599172354e-02,7.8074108703013734e-01,3.3177319310057413e-01
1.3205525393374140e-01,6.5400612613512499e-01,1.4617582918784073e+00
7.0656552999437891e-02,5.2511909269225998e-02,1.1654393784607993e-01
3.2618098386507290e-02,1.8392938402792280e-01,4.0834279064726653e-01
9.3292507123682603e-02,4.0840936971632220e-02,6.6948574602231603e-01
2.3945297691468494e-02,6.8178194592558902e-02,8.7472959999976363e-01
1.6730552549052988e-01,5.9348492289318044e-02,1.2623429440665912e-01
3.8400200947401396e-02,2.4040753626159506e-01,5.0515471599835371e-01
8.3981074422841057e-02,1.5236272986623450e-01,3.8885255609905811e-01
4.4193906633750821e-02,3.5462015883696990e-01,4.0197633870006655e-01
6.5693046876501446e-02,3.8060918341485794e-01,4.9817730360354223e-01
2.1394407449235920e-02,5.3811567450441011e-01,1.0951113997902249e+00
9.3748464267569068e-02,6.4034831659285835e-02,3.9122317517220595e-01
1.6842005307939834e-01,1.1660219033088850e+00,3.2766441195847662e-01
1.2417997367921181e-01,7.9598289255174071e-01,5.1556270693183093e-01
1.1058452691120171e-01,3.9764149720788095e-01,4.8311575543827623e-01
9.8713617526453190e-02,1.4951869553100791e-01,8.5357884012671914e-01
1.7677356760303217e-01,4.6484306482698551e-01,1.8334765697891311e+00
7.5348273673489174e-02,1.7706489319181731e-01,9.7150069916628956e-01
1.3274799167037007e-01,2.0699001284912533e-01,8.7924808133420462e-01
1.2684919734489652e-01,1.1717830245793848e-01,1.0894482073753979e-01
1.2803171562545942e-01,6.6575501207741994e-01,1.0345814893319216e-01
9.1442371753880300e-02,4.1483963844236782e-01,7.6840091703419144e-01
3.3476427346614830e-02,1.7583134335476014e-01,1.2594124725027747e+00
1.2573695254624503e-01,5.2457568176660407e-01,4.6180050449612203e-01
3.1218764638322991e-02,3.5620271838211248e-01,1.7066242926008510e+00
1.1161855886889425e-01,3.5733492748230727e-01,1.4923943517783649e+00
7.6778898444313917e-02,8.2805386310858820e-02,1.1917283178027316e-01
3.0600348854927073e-02,5.7367236396437898e-02,1.5863274865685841e+00
9.7860708124524964e-02,2.0744090405893451e-01,2.7080701235670190e-01
4.0930387288406048e-02,7.1778797523141022e-02,5.5749609772621322e-01
1.2006558148511276e-01,4.8456293343597157e-01,4.6602734897916581e-01
2.1438607819744045e-02,4.3176563706057985e-01,1.7967786756531606e-01
1.1637542003750145e-01,1.3488941164010820e-01,2.1880468589290578e-01
6.5518354448516974e-02,1.7011235319428022e-01,7.8602866215390066e-01
9.2433076181131196e-02,5.4130671770681449e-01,1.5102609110849021e+00
1.1340514933421400e-01,4.0225544949767517e-01,1.5789269014890206e+00
3.7070127519174635e-02,2.9795072151873783e-02,2.4329543406800869e-01
1.3467121783016629e-02,4.5092186740683682e-01,3.1790239014700217e-01
7.7695208534706586e-02,1.2572060116547926e-01,3.6845811798811579e-01
4.8580940026635544e-02,1.8820120165416143e-01,9.6134278123171990e-01
3.5094477406391822e-02,5.1775480823193476e-01,1.4951215242408189e-01
5.7848189160533005e-02,1.7904521582672883e-01,4.2098911140121204e-01
1.0903203374339486e-01,7.8986477784338829e-02,7.7248369294343622e-01
5.2996206992010159e-02,5.1950202918422450e-01,5.4416911417827796e-01
2.9937315331591330e-02,1.6271865100631205e-01,1.2949458147915940e+00
1.3917319309039383e-01,4.1693114800471925e-01,5.7111751716171744e-01
5.2386617042211384e-02,3.7066711296600258e-01,1.9051700513168343e-01
1.5878572261630966e-01,3.7598731469275593e-01,3.1820565725644129e-01
1.0300602535784714e-01,8.7536575854986987e-01,5.7365698087308026e-01
1.5465885499580548e-01,3.0484385714568785e-01,7.4358761052021782e-01
9.6123256147466210e-02,1.4719817787036965e-01,9.4859881340828411e-01
3.2537595727128395e-02,8.9295952567283496e-02,3.1791963024020370e-01
3.0160371591071898e-02,2.8153492007302439e-01,5.1044482601304542e-01
2.0898034710417058e-02,5.6588077347309451e-01,8.1471052096015528e-01
2.4490263964240776e-02,2.9892729100365306e-01,1.1928657312576116e-01
9.8509347314862161e-02,6.0304956318798453e-02,6.0403072502417055e-01
7.8700951394252358e-02,2.1920766735098618e-01,2.2968317786921147e-01
7.4650307258404172e-02,2.6194307345532730e-01,6.0350148891760691e-01
4.3943026189391672e-02,2.7719878787695373e-01,1.0103313474994666e-01
9.3586769385498331e-03,7.1723349216355725e-01,5.9036428272088426e-01
1.3932856825569934e-01,4.5167139489916375e-01,4.1087800387392470e-01
1.3215912804865831e-01,2.6945591342063546e-01,1.3255850674671685e+00
6.2972054797160421e-02,5.8006730910741766e-01,4.5314938313480213e-01
5.0009650499553811e-02,2.8661524427917467e-01,7.7750458575780490e-01
5.2408200849799108e-02,1.0134653905156278e-01,7.8546507987703629e-01
8.8368136963188681e-02,1.2552909571129972e-01,8.3770305962155345e-01
1.8357217269725662e-01,6.1651949056372757e-01,7.8827266567558896e-01
2.4483937618962528e-02,2.4415828638124467e-02,1.7332553988082890e+00
1.0085657730678477e-01,2.6344274165105314e-01,1.0212562317775431e+00
1.0550697651837858e-01,1.4177888591681720e-01,3.7353494928253173e-01
3.9995678579763203e-02,1.7789422753914011e-01,3.8923488810806189e-01
2.3025241679193093e-02,1.4723152985446292e-01,3.6140362522099156e-01
9.1031535524654081e-02,5.5341984801747172e-02,1.1961311954695921e+00
1.6101354029883491e-01,4.0184185684971863e-01,4.7970208019967558e-01
7.6730180890774352e-02,2.0985911019616532e-01,4.4060766687486613e-01
8.8567818953376301e-02,4.7175711043994584e-01,1.6454857557748297e+00
5.8968767659185482e-02,3.9434600604187975e-01,2.8741964328505705e+00
1.1209349196225808e-01,2.5587578288622825e-01,5.7275891878255325e-01
9.2169720012903952e-02,3.0867881814504344e-01,3.1620760323871411e-01
3.0494951211478646e-02,1.1983526140869506e-01,1.6521490533584346e-01
5.8483019943360651e-02,4.3045629962171994e-01,3.2133327341011253e-01
1.6673758288471582e-01,2.8766991266912983e-01,1.7346982213987475e-01
1.4760647756806569e-01,1.9851829082619277e-01,1.2376195562544476e+00
7.5096806483482451e-02,4.7617536915612990e-01,8.8172579518440619e-01
1.4022259367190348e-01,7.3468251363963955e-01,8.4051552301942323e-01
1.1039343085543035e-01,1.4009452524201396e-01,9.2018628739202057e-01
8.1087519554697743e-02,3.4846159706286589e-01,1.4014547329263276e+00
1.2424534291001825e-01,3.9299772874310623e-01,2.0832987184574039e-01
6.8044178497328148e-02,2.7718738270285403e-01,7.3126298617735708e-01
6.4796133064377898e-02,6.4377687321812349e-01,8.3638588567873406e-01
2.3464584907797178e-02,2.6273527478678260e-01,3.7579507029890002e-01
4.3115159097119972e-02,1.5476097640806408e-01,1.4087852609925369e+00
8.9853730106419283e-02,3.0880894968390704e-01,1.6619869368973858e-01
1.2142234969856203e-01,2.6539197380698204e-01,4.8407919747593904e-02
1.2133396344338945e-01,4.1500691678433399e-01,8.9515425681309879e-01
1.3138924669910118e-01,6.6633158654034172e-02,2.8619516558243291e-01
5.2900378158899468e-02,1.5743966147222799e-01,1.0433222398227487e-01
1.8688269624259488e-02,6.5558052067869210e-01,5.2895280490540897e-01
7.7226801598559741e-02,6.7905072740776906e-01,5.9255658958207635e-01
2.1659724443767980e-01,3.8879221463792984e-01,7.0320713731194107e-01
3.7762609634056823e-02,9.6149337925152512e-02,3.1007707132617174e-01
1.3431169414866197e-02,2.5336895290097267e-01,1.2811175409722175e+00
1.0053557177047273e-01,1.6108596771552997e-01,6.2001899415340889e-01
1.4694606177595371e-01,2.7088995902011087e-01,1.2696605514690980e+00
1.9327937252596433e-01,1.0928732145641606e-01,4.7157950846341479e-01
1.5534254705606423e-01,4.3446571181833682e-01,1.0488962950606464e+00
1.2100497939797679e-02,2.7944540258605766e-02,5.7393281144635577e-01
3.0426736499125241e-02,1.1952854722169921e+00,5.0864589845033170e-01
6.5064573903094461e-02,5.9220381261547228e-01,1.4095929722101530e+00
9.2326727828130201e-02,4.1759160113837207e-01,1.2446872953966377e+00
1.6591448370007925e-01,1.9385666381808730e-01,2.3317293990486446e-02
1.0985366727610739e-01,2.7468889529575308e-01,4.3331648292831743e-01
9.9227471906832593e-02,5.4289341603165620e-01,1.0585436790056995e+00
9.4496912097221969e-02,8.7562231677133429e-01,3.1572883142270064e-01
7.9580270398658962e-02,6.7701254494586405e-03,8.5198835675146090e-01
9.0785630473071477e-02,1.4263892849674947e-01,1.4808475482060088e-01
4.8203162950011168e-02,3.3287703317175865e-01,5.1430969570579788e-01
9.1855896097194065e-02,7.5806169026402059e-01,3.1557353140153377e-01
5.7547574579978202e-02,2.0263791351456478e-01,5.9247369085414026e-01
5.6950884446011291e-02,8.4181024045521149e-02,2.4205471553984820e-01
6.5640914055814736e-02,7.3877549667596887e-01,6.7183354430499331e-01
5.2859948511673839e-02,3.2995558682503368e-01,1.7156514297579588e+00
2.5313225329659610e-02,1.1870005071900815e-01,1.4623013353940428e+00
6.7085010187655544e-02,1.2180134835642299e-01,6.9330497551444625e-01
4.0606504450006624e-02,1.6714380055733702e-01,8.8135707631622306e-01
1.1042207418988635e-01,3.0704071696925667e-01,4.9721453671206800e-01
1.8232246669475302e-02,2.0255283356187059e-01,9.7301483475206962e-01
1.1715153050096817e-01,2.1267289149018276e-01,2.4424766552852589e-01
1.5164653668000563e-02,4.1615023292854808e-01,9.6434231678280513e-01
3.0178597450746086e-01,3.2000526597073636e-01,1.2106014982446543e-01
7.0751287213605352e-02,5.9356695630151016e-02,3.9757913487087576e-01
6.3139862648401893e-02,1.6073877337637668e-01,2.5886114810962639e+00
9.1106889355433263e-02,2.7627102792024971e-01,1.8328419264234241e+00
2.0522643190969644e-01,4.7757087788329144e-01,6.8496063243596006e-01
2.1058640367916624e-02,1.5523720676880468e-01,7.2850436102309679e-01
8.3470755876074901e-02,1.9109839425627173e-01,3.0035740276482920e-01
4.7446085439842342e-02,1.4847797610097097e-01,4.5883880902987745e-01
3.4087552674260523e-02,3.7463221628447663e-01,7.0105892883028131e-01
7.3342829387354216e-02,2.5993985028812588e-01,2.5009657110368549e-01
9.3573743292450634e-02,1.0268338846487199e-01,7.7861783738431600e-01
7.3000904153830606e-02,9.6890244233231670e-02,2.3771151861396983e-01
8.0984629225971480e-02,1.6034024623697732e-01,2.0048414887058985e-01
